t_local,v(m/s),s_local(m),t_global,station_pair
0.0,0.0,0.0,566.6,雅渡-庙堰
0.05,0.027500000000000004,0.0013750000000000004,566.65,雅渡-庙堰
0.1,0.05500000000000001,0.004125000000000001,566.7,雅渡-庙堰
0.15000000000000002,0.08250000000000002,0.008250000000000002,566.75,雅渡-庙堰
0.2,0.11000000000000001,0.013750000000000004,566.8000000000001,雅渡-庙堰
0.25,0.1375,0.020625000000000004,566.85,雅渡-庙堰
0.30000000000000004,0.16500000000000004,0.028875000000000005,566.9,雅渡-庙堰
0.35000000000000003,0.19250000000000003,0.038500000000000006,566.95,雅渡-庙堰
0.4,0.22000000000000003,0.04950000000000001,567.0,雅渡-庙堰
0.45,0.24750000000000003,0.06187500000000001,567.0500000000001,雅渡-庙堰
0.5,0.275,0.07562500000000001,567.1,雅渡-庙堰
0.55,0.30250000000000005,0.09075000000000001,567.15,雅渡-庙堰
0.6000000000000001,0.33000000000000007,0.10725000000000001,567.2,雅渡-庙堰
0.65,0.35750000000000004,0.12512500000000001,567.25,雅渡-庙堰
0.7000000000000001,0.38500000000000006,0.14437500000000003,567.3000000000001,雅渡-庙堰
0.75,0.41250000000000003,0.16500000000000004,567.35,雅渡-庙堰
0.8,0.44000000000000006,0.18700000000000006,567.4,雅渡-庙堰
0.8500000000000001,0.4675000000000001,0.21037500000000006,567.45,雅渡-庙堰
0.9,0.49500000000000005,0.23512500000000006,567.5,雅渡-庙堰
0.9500000000000001,0.5225000000000001,0.26125000000000004,567.5500000000001,雅渡-庙堰
1.0,0.55,0.28875000000000006,567.6,雅渡-庙堰
1.05,0.5775000000000001,0.31762500000000005,567.65,雅渡-庙堰
1.1,0.6050000000000001,0.34787500000000005,567.7,雅渡-庙堰
1.1500000000000001,0.6325000000000002,0.37950000000000006,567.75,雅渡-庙堰
1.2000000000000002,0.6600000000000001,0.4125000000000001,567.8000000000001,雅渡-庙堰
1.25,0.6875,0.4468750000000001,567.85,雅渡-庙堰
1.3,0.7150000000000001,0.4826250000000001,567.9,雅渡-庙堰
1.35,0.7425000000000002,0.51975,567.95,雅渡-庙堰
1.4000000000000001,0.7700000000000001,0.55825,568.0,雅渡-庙堰
1.4500000000000002,0.7975000000000002,0.598125,568.0500000000001,雅渡-庙堰
1.5,0.8250000000000001,0.639375,568.1,雅渡-庙堰
1.55,0.8525000000000001,0.682,568.15,雅渡-庙堰
1.6,0.8800000000000001,0.7260000000000001,568.2,雅渡-庙堰
1.6500000000000001,0.9075000000000002,0.7713750000000001,568.25,雅渡-庙堰
1.7000000000000002,0.9350000000000002,0.8181250000000002,568.3000000000001,雅渡-庙堰
1.75,0.9625000000000001,0.8662500000000002,568.35,雅渡-庙堰
1.8,0.9900000000000001,0.9157500000000002,568.4,雅渡-庙堰
1.85,1.0175,0.9666250000000002,568.45,雅渡-庙堰
1.9000000000000001,1.0450000000000002,1.0188750000000002,568.5,雅渡-庙堰
1.9500000000000002,1.0725000000000002,1.0725000000000002,568.5500000000001,雅渡-庙堰
2.0,1.1,1.1275000000000002,568.6,雅渡-庙堰
2.0500000000000003,1.1275000000000002,1.1838750000000002,568.65,雅渡-庙堰
2.1,1.1550000000000002,1.2416250000000002,568.7,雅渡-庙堰
2.15,1.1825,1.3007500000000003,568.75,雅渡-庙堰
2.2,1.2100000000000002,1.3612500000000003,568.8000000000001,雅渡-庙堰
2.25,1.2375,1.4231250000000002,568.85,雅渡-庙堰
2.3000000000000003,1.2650000000000003,1.4863750000000002,568.9,雅渡-庙堰
2.35,1.2925000000000002,1.5510000000000002,568.95,雅渡-庙堰
2.4000000000000004,1.3200000000000003,1.6170000000000002,569.0,雅渡-庙堰
2.45,1.3475000000000001,1.6843750000000002,569.0500000000001,雅渡-庙堰
2.5,1.375,1.7531250000000003,569.1,雅渡-庙堰
2.5500000000000003,1.4025000000000003,1.8232500000000003,569.15,雅渡-庙堰
2.6,1.4300000000000002,1.8947500000000002,569.2,雅渡-庙堰
2.6500000000000004,1.4575000000000002,1.9676250000000002,569.25,雅渡-庙堰
2.7,1.4850000000000003,2.041875,569.3000000000001,雅渡-庙堰
2.75,1.5125000000000002,2.1175,569.35,雅渡-庙堰
2.8000000000000003,1.5400000000000003,2.1945,569.4,雅渡-庙堰
2.85,1.5675000000000001,2.272875,569.45,雅渡-庙堰
2.9000000000000004,1.5950000000000004,2.352625,569.5,雅渡-庙堰
2.95,1.6225000000000003,2.4337500000000003,569.5500000000001,雅渡-庙堰
3.0,1.6500000000000001,2.5162500000000003,569.6,雅渡-庙堰
3.0500000000000003,1.6775000000000002,2.6001250000000002,569.65,雅渡-庙堰
3.1,1.7050000000000003,2.685375,569.7,雅渡-庙堰
3.1500000000000004,1.7325000000000004,2.7720000000000002,569.75,雅渡-庙堰
3.2,1.7600000000000002,2.8600000000000003,569.8000000000001,雅渡-庙堰
3.25,1.7875,2.9493750000000003,569.85,雅渡-庙堰
3.3000000000000003,1.8150000000000004,3.040125,569.9,雅渡-庙堰
3.35,1.8425000000000002,3.13225,569.95,雅渡-庙堰
3.4000000000000004,1.8700000000000003,3.22575,570.0,雅渡-庙堰
3.45,1.8975000000000002,3.320625,570.0500000000001,雅渡-庙堰
3.5,1.9250000000000003,3.416875,570.1,雅渡-庙堰
3.5500000000000003,1.9525000000000003,3.5145,570.15,雅渡-庙堰
3.6,1.9800000000000002,3.6135,570.2,雅渡-庙堰
3.6500000000000004,2.0075000000000003,3.7138750000000003,570.25,雅渡-庙堰
3.7,2.035,3.8156250000000003,570.3000000000001,雅渡-庙堰
3.75,2.0625,3.91875,570.35,雅渡-庙堰
3.8000000000000003,2.0900000000000003,4.02325,570.4,雅渡-庙堰
3.85,2.1175,4.129125,570.45,雅渡-庙堰
3.9000000000000004,2.1450000000000005,4.236375,570.5,雅渡-庙堰
3.95,2.1725000000000003,4.345,570.5500000000001,雅渡-庙堰
4.0,2.2,4.455,570.6,雅渡-庙堰
4.05,2.2275,4.566375,570.65,雅渡-庙堰
4.1000000000000005,2.2550000000000003,4.679125,570.7,雅渡-庙堰
4.15,2.2825,4.79325,570.75,雅渡-庙堰
4.2,2.3100000000000005,4.9087499999999995,570.8000000000001,雅渡-庙堰
4.25,2.3375000000000004,5.025625,570.85,雅渡-庙堰
4.3,2.365,5.1438749999999995,570.9,雅渡-庙堰
