t_local,v(m/s),s_local(m),t_global,station_pair
0.0,0.0,0.0,1800.0711849397896,曹隘-柳隘
0.05,0.027500000000000004,0.0013750000000000004,1800.1211849397896,曹隘-柳隘
0.1,0.05500000000000001,0.004125000000000001,1800.1711849397896,曹隘-柳隘
0.15000000000000002,0.08250000000000002,0.008250000000000002,1800.2211849397897,曹隘-柳隘
0.2,0.11000000000000001,0.013750000000000004,1800.2711849397897,曹隘-柳隘
0.25,0.1375,0.020625000000000004,1800.3211849397896,曹隘-柳隘
0.30000000000000004,0.16500000000000004,0.028875000000000005,1800.3711849397896,曹隘-柳隘
0.35000000000000003,0.19250000000000003,0.038500000000000006,1800.4211849397896,曹隘-柳隘
0.4,0.22000000000000003,0.04950000000000001,1800.4711849397897,曹隘-柳隘
0.45,0.24750000000000003,0.06187500000000001,1800.5211849397897,曹隘-柳隘
0.5,0.275,0.07562500000000001,1800.5711849397896,曹隘-柳隘
0.55,0.30250000000000005,0.09075000000000001,1800.6211849397896,曹隘-柳隘
0.6000000000000001,0.33000000000000007,0.10725000000000001,1800.6711849397896,曹隘-柳隘
0.65,0.35750000000000004,0.12512500000000001,1800.7211849397897,曹隘-柳隘
0.7000000000000001,0.38500000000000006,0.14437500000000003,1800.7711849397897,曹隘-柳隘
0.75,0.41250000000000003,0.16500000000000004,1800.8211849397896,曹隘-柳隘
0.8,0.44000000000000006,0.18700000000000006,1800.8711849397896,曹隘-柳隘
0.8500000000000001,0.4675000000000001,0.21037500000000006,1800.9211849397896,曹隘-柳隘
0.9,0.49500000000000005,0.23512500000000006,1800.9711849397897,曹隘-柳隘
0.9500000000000001,0.5225000000000001,0.26125000000000004,1801.0211849397897,曹隘-柳隘
1.0,0.55,0.28875000000000006,1801.0711849397896,曹隘-柳隘
1.05,0.5775000000000001,0.31762500000000005,1801.1211849397896,曹隘-柳隘
1.1,0.6050000000000001,0.34787500000000005,1801.1711849397896,曹隘-柳隘
1.1500000000000001,0.6325000000000002,0.37950000000000006,1801.2211849397897,曹隘-柳隘
1.2000000000000002,0.6600000000000001,0.4125000000000001,1801.2711849397897,曹隘-柳隘
1.25,0.6875,0.4468750000000001,1801.3211849397896,曹隘-柳隘
1.3,0.7150000000000001,0.4826250000000001,1801.3711849397896,曹隘-柳隘
1.35,0.7425000000000002,0.51975,1801.4211849397896,曹隘-柳隘
1.4000000000000001,0.7700000000000001,0.55825,1801.4711849397897,曹隘-柳隘
1.4500000000000002,0.7975000000000002,0.598125,1801.5211849397897,曹隘-柳隘
1.5,0.8250000000000001,0.639375,1801.5711849397896,曹隘-柳隘
1.55,0.8525000000000001,0.682,1801.6211849397896,曹隘-柳隘
1.6,0.8800000000000001,0.7260000000000001,1801.6711849397896,曹隘-柳隘
1.6500000000000001,0.9075000000000002,0.7713750000000001,1801.7211849397897,曹隘-柳隘
1.7000000000000002,0.9350000000000002,0.8181250000000002,1801.7711849397897,曹隘-柳隘
1.75,0.9625000000000001,0.8662500000000002,1801.8211849397896,曹隘-柳隘
1.8,0.9900000000000001,0.9157500000000002,1801.8711849397896,曹隘-柳隘
1.85,1.0175,0.9666250000000002,1801.9211849397896,曹隘-柳隘
1.9000000000000001,1.0450000000000002,1.0188750000000002,1801.9711849397897,曹隘-柳隘
1.9500000000000002,1.0725000000000002,1.0725000000000002,1802.0211849397897,曹隘-柳隘
2.0,1.1,1.1275000000000002,1802.0711849397896,曹隘-柳隘
2.0500000000000003,1.1275000000000002,1.1838750000000002,1802.1211849397896,曹隘-柳隘
2.1,1.1550000000000002,1.2416250000000002,1802.1711849397896,曹隘-柳隘
2.15,1.1825,1.3007500000000003,1802.2211849397897,曹隘-柳隘
2.2,1.2100000000000002,1.3612500000000003,1802.2711849397897,曹隘-柳隘
2.25,1.2375,1.4231250000000002,1802.3211849397896,曹隘-柳隘
2.3000000000000003,1.2650000000000003,1.4863750000000002,1802.3711849397896,曹隘-柳隘
2.35,1.2925000000000002,1.5510000000000002,1802.4211849397896,曹隘-柳隘
2.4000000000000004,1.3200000000000003,1.6170000000000002,1802.4711849397897,曹隘-柳隘
2.45,1.3475000000000001,1.6843750000000002,1802.5211849397897,曹隘-柳隘
2.5,1.375,1.7531250000000003,1802.5711849397896,曹隘-柳隘
2.5500000000000003,1.4025000000000003,1.8232500000000003,1802.6211849397896,曹隘-柳隘
2.6,1.4300000000000002,1.8947500000000002,1802.6711849397896,曹隘-柳隘
2.6500000000000004,1.4575000000000002,1.9676250000000002,1802.7211849397897,曹隘-柳隘
2.7,1.4850000000000003,2.041875,1802.7711849397897,曹隘-柳隘
2.75,1.5125000000000002,2.1175,1802.8211849397896,曹隘-柳隘
2.8000000000000003,1.5400000000000003,2.1945,1802.8711849397896,曹隘-柳隘
2.85,1.5675000000000001,2.272875,1802.9211849397896,曹隘-柳隘
2.9000000000000004,1.5950000000000004,2.352625,1802.9711849397897,曹隘-柳隘
2.95,1.6225000000000003,2.4337500000000003,1803.0211849397897,曹隘-柳隘
3.0,1.6500000000000001,2.5162500000000003,1803.0711849397896,曹隘-柳隘
3.0500000000000003,1.6775000000000002,2.6001250000000002,1803.1211849397896,曹隘-柳隘
3.1,1.7050000000000003,2.685375,1803.1711849397896,曹隘-柳隘
3.1500000000000004,1.7325000000000004,2.7720000000000002,1803.2211849397897,曹隘-柳隘
3.2,1.7600000000000002,2.8600000000000003,1803.2711849397897,曹隘-柳隘
3.25,1.7875,2.9493750000000003,1803.3211849397896,曹隘-柳隘
3.3000000000000003,1.8150000000000004,3.040125,1803.3711849397896,曹隘-柳隘
3.35,1.8425000000000002,3.13225,1803.4211849397896,曹隘-柳隘
3.4000000000000004,1.8700000000000003,3.22575,1803.4711849397897,曹隘-柳隘
3.45,1.8975000000000002,3.320625,1803.5211849397897,曹隘-柳隘
3.5,1.9250000000000003,3.416875,1803.5711849397896,曹隘-柳隘
3.5500000000000003,1.9525000000000003,3.5145,1803.6211849397896,曹隘-柳隘
3.6,1.9800000000000002,3.6135,1803.6711849397896,曹隘-柳隘
3.6500000000000004,2.0075000000000003,3.7138750000000003,1803.7211849397897,曹隘-柳隘
3.7,2.035,3.8156250000000003,1803.7711849397897,曹隘-柳隘
3.75,2.0625,3.91875,1803.8211849397896,曹隘-柳隘
3.8000000000000003,2.0900000000000003,4.02325,1803.8711849397896,曹隘-柳隘
3.85,2.1175,4.129125,1803.9211849397896,曹隘-柳隘
3.9000000000000004,2.1450000000000005,4.236375,1803.9711849397897,曹隘-柳隘
3.95,2.1725000000000003,4.345,1804.0211849397897,曹隘-柳隘
4.0,2.2,4.455,1804.0711849397896,曹隘-柳隘
4.05,2.2275,4.566375,1804.1211849397896,曹隘-柳隘
4.1000000000000005,2.2550000000000003,4.679125,1804.1711849397896,曹隘-柳隘
4.15,2.2825,4.79325,1804.2211849397897,曹隘-柳隘
4.2,2.3100000000000005,4.9087499999999995,1804.2711849397897,曹隘-柳隘
4.25,2.3375000000000004,5.025625,1804.3211849397896,曹隘-柳隘
4.3,2.365,5.1438749999999995,1804.3711849397896,曹隘-柳隘
4.3500000000000005,2.3925000000000005,5.2635,1804.4211849397896,曹隘-柳隘
4.4,2.4200000000000004,5.3845,1804.4711849397897,曹隘-柳隘
4.45,2.4475000000000002,5.506875,1804.5211849397897,曹隘-柳隘
4.5,2.475,5.630625,1804.5711849397896,曹隘-柳隘
4.55,2.5025,5.75575,1804.6211849397896,曹隘-柳隘
4.6000000000000005,2.5300000000000007,5.88225,1804.6711849397896,曹隘-柳隘
4.65,2.5575000000000006,6.010125,1804.7211849397897,曹隘-柳隘
4.7,2.5850000000000004,6.139375,1804.7711849397897,曹隘-柳隘
4.75,2.6125000000000003,6.2700000000000005,1804.8211849397896,曹隘-柳隘
4.800000000000001,2.6400000000000006,6.402,1804.8711849397896,曹隘-柳隘
4.8500000000000005,2.6675000000000004,6.535375,1804.9211849397896,曹隘-柳隘
4.9,2.6950000000000003,6.6701250000000005,1804.9711849397897,曹隘-柳隘
4.95,2.7225,6.80625,1805.0211849397897,曹隘-柳隘
5.0,2.75,6.9437500000000005,1805.0711849397896,曹隘-柳隘
5.050000000000001,2.7775000000000007,7.082625,1805.1211849397896,曹隘-柳隘
5.1000000000000005,2.8050000000000006,7.222875,1805.1711849397896,曹隘-柳隘
5.15,2.8325000000000005,7.3645000000000005,1805.2211849397897,曹隘-柳隘
5.2,2.8600000000000003,7.5075,1805.2711849397897,曹隘-柳隘
5.25,2.8875,7.651875,1805.3211849397896,曹隘-柳隘
5.300000000000001,2.9150000000000005,7.797625,1805.3711849397896,曹隘-柳隘
5.3500000000000005,2.9425000000000003,7.94475,1805.4211849397896,曹隘-柳隘
5.4,2.9700000000000006,8.09325,1805.4711849397897,曹隘-柳隘
5.45,2.9975000000000005,8.243125,1805.5211849397897,曹隘-柳隘
5.5,3.0250000000000004,8.394374999999998,1805.5711849397896,曹隘-柳隘
5.550000000000001,3.0525000000000007,8.546999999999999,1805.6211849397896,曹隘-柳隘
5.6000000000000005,3.0800000000000005,8.700999999999999,1805.6711849397896,曹隘-柳隘
5.65,3.1075000000000004,8.856374999999998,1805.7211849397897,曹隘-柳隘
5.7,3.1350000000000002,9.013124999999999,1805.7711849397897,曹隘-柳隘
5.75,3.1625,9.171249999999999,1805.8211849397896,曹隘-柳隘
5.800000000000001,3.190000000000001,9.330749999999998,1805.8711849397896,曹隘-柳隘
5.8500000000000005,3.2175000000000007,9.491624999999999,1805.9211849397896,曹隘-柳隘
5.9,3.2450000000000006,9.653875,1805.9711849397897,曹隘-柳隘
5.95,3.2725000000000004,9.817499999999999,1806.0211849397897,曹隘-柳隘
6.0,3.3000000000000003,9.982499999999998,1806.0711849397896,曹隘-柳隘
6.050000000000001,3.3275000000000006,10.148874999999999,1806.1211849397896,曹隘-柳隘
6.1000000000000005,3.3550000000000004,10.316624999999998,1806.1711849397896,曹隘-柳隘
6.15,3.3825000000000003,10.485749999999998,1806.2211849397897,曹隘-柳隘
6.2,3.4100000000000006,10.656249999999998,1806.2711849397897,曹隘-柳隘
6.25,3.4375000000000004,10.828124999999998,1806.3211849397896,曹隘-柳隘
6.300000000000001,3.4650000000000007,11.001374999999998,1806.3711849397896,曹隘-柳隘
6.3500000000000005,3.4925000000000006,11.175999999999998,1806.4211849397896,曹隘-柳隘
6.4,3.5200000000000005,11.351999999999999,1806.4711849397897,曹隘-柳隘
6.45,3.5475000000000003,11.529374999999998,1806.5211849397897,曹隘-柳隘
6.5,3.575,11.708124999999999,1806.5711849397896,曹隘-柳隘
6.550000000000001,3.6025000000000005,11.88825,1806.6211849397896,曹隘-柳隘
6.6000000000000005,3.630000000000001,12.069749999999999,1806.6711849397896,曹隘-柳隘
6.65,3.6575000000000006,12.252624999999998,1806.7211849397897,曹隘-柳隘
6.7,3.6850000000000005,12.436874999999999,1806.7711849397897,曹隘-柳隘
6.75,3.7125000000000004,12.622499999999999,1806.8211849397896,曹隘-柳隘
6.800000000000001,3.7400000000000007,12.809499999999998,1806.8711849397896,曹隘-柳隘
6.8500000000000005,3.7675000000000005,12.997874999999999,1806.9211849397896,曹隘-柳隘
6.9,3.7950000000000004,13.187624999999999,1806.9711849397897,曹隘-柳隘
6.95,3.8225000000000002,13.378749999999998,1807.0211849397897,曹隘-柳隘
7.0,3.8500000000000005,13.57125,1807.0711849397896,曹隘-柳隘
7.050000000000001,3.877500000000001,13.765125,1807.1211849397896,曹隘-柳隘
7.1000000000000005,3.9050000000000007,13.960374999999999,1807.1711849397896,曹隘-柳隘
7.15,3.9325000000000006,14.157,1807.2211849397897,曹隘-柳隘
7.2,3.9600000000000004,14.355,1807.2711849397897,曹隘-柳隘
7.25,3.9875000000000003,14.554375,1807.3211849397896,曹隘-柳隘
7.300000000000001,4.015000000000001,14.755125,1807.3711849397896,曹隘-柳隘
7.3500000000000005,4.0425,14.95725,1807.4211849397896,曹隘-柳隘
7.4,4.07,15.16075,1807.4711849397897,曹隘-柳隘
